DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VN, 35, 1.0516249999999998, 1.8500000000000003, 0.05945, 0.1099825, 1.8500000000000003, 0.0759, 0.14041499999999998, 20250512_192724
VN, 36, 1.0585, 1.8500000000000003, 0.0594, 0.10989, 1.8500000000000003, 0.0764, 0.14134, 20250512_192724
VN, 37, 1.0660416666666668, 1.8500000000000003, 0.05930833333333333, 0.10972041666666665, 1.8500000000000003, 0.0769, 0.142265, 20250512_192724
VN, 38, 1.0762500000000002, 1.8500000000000003, 0.0593, 0.109705, 1.8500000000000003, 0.0776, 0.14356000000000002, 20250512_192724
VN, 39, 1.0845833333333335, 1.8500000000000003, 0.0593, 0.109705, 1.8500000000000003, 0.0781, 0.144485, 20250512_192724
VN, 40, 1.0979166666666667, 1.8500000000000003, 0.0592, 0.10952, 1.8500000000000003, 0.07897916666666667, 0.14611145833333336, 20250512_192724
VN, 41, 1.1056666666666666, 1.8500000000000003, 0.05915, 0.10942750000000001, 1.8500000000000003, 0.0794, 0.14689, 20250512_192724
VN, 42, 1.1146250000000002, 1.8500000000000003, 0.05910000000000001, 0.109335, 1.8500000000000003, 0.0801, 0.148185, 20250512_192724
VN, 43, 1.1227500000000001, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.0806, 0.14911000000000002, 20250512_192724
VN, 44, 1.129, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.08099583333333334, 0.14984229166666665, 20250512_192724
VN, 45, 1.1352499999999999, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.0815, 0.15077500000000002, 20250512_192724
VN, 46, 1.14525, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.0821, 0.15188500000000002, 20250512_192724
VN, 47, 1.152375, 1.8500000000000003, 0.05892083333333334, 0.10900354166666669, 1.8500000000000003, 0.0826, 0.15281000000000003, 20250512_192724
VN, 48, 1.1604999999999999, 1.8500000000000003, 0.0589, 0.10896500000000002, 1.8500000000000003, 0.08319166666666666, 0.15390458333333334, 20250512_192724
VN, 49, 1.1667499999999997, 1.8500000000000003, 0.0588, 0.10878, 1.8500000000000003, 0.08367916666666668, 0.15480645833333334, 20250512_192724
VN, 50, 1.176125, 1.8500000000000003, 0.0588, 0.10878, 1.8500000000000003, 0.0842, 0.15577, 20250512_192724
VN, 51, 1.1832083333333334, 1.8500000000000003, 0.0587, 0.10859500000000001, 1.8500000000000003, 0.0847, 0.156695, 20250512_192724
VN, 52, 1.1890416666666666, 1.8500000000000003, 0.0587, 0.10859500000000001, 1.8500000000000003, 0.0851, 0.157435, 20250512_192724
VN, 53, 1.1951666666666667, 1.8500000000000003, 0.058633333333333336, 0.10847166666666667, 1.8500000000000003, 0.08549583333333333, 0.15816729166666668, 20250512_192724
VN, 54, 1.202, 1.8500000000000003, 0.058600000000000006, 0.10841, 1.8500000000000003, 0.0860125, 0.159123125, 20250512_192724
VN, 55, 1.2090833333333333, 1.8500000000000003, 0.058600000000000006, 0.10841, 1.8500000000000003, 0.08649999999999998, 0.160025, 20250512_192724
VN, 56, 1.2192916666666667, 1.8500000000000003, 0.05855000000000001, 0.10831750000000001, 1.8500000000000003, 0.0871, 0.161135, 20250512_192724
VN, 57, 1.2261666666666666, 1.8500000000000003, 0.0585, 0.10822500000000002, 1.8500000000000003, 0.08749999999999998, 0.161875, 20250512_192724
VN, 58, 1.2326249999999999, 1.8500000000000003, 0.05846666666666667, 0.10816333333333335, 1.8500000000000003, 0.08791250000000002, 0.162638125, 20250512_192724
VN, 59, 1.24, 1.8500000000000003, 0.0584, 0.10804000000000001, 1.8500000000000003, 0.08832083333333333, 0.1633935416666667, 20250512_192724
VN, 60, 1.2439166666666666, 1.8500000000000003, 0.0584, 0.10804000000000001, 1.8500000000000003, 0.0886, 0.16391, 20250512_192724
VN, 61, 1.251, 1.8500000000000003, 0.05834166666666666, 0.10793208333333333, 1.8500000000000003, 0.08900000000000001, 0.16465, 20250512_192724
VN, 62, 1.2585, 1.8500000000000003, 0.0583, 0.10785499999999999, 1.8500000000000003, 0.08944999999999999, 0.1654825, 20250512_192724
VN, 63, 1.2639166666666668, 1.8500000000000003, 0.0583, 0.10785499999999999, 1.8500000000000003, 0.0898625, 0.166245625, 20250512_192724
